"时间", "平台", "定单ID", "日志类型", "价格", "数量", "消息"
2018-03-17 02:00:20,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-17 02:00:20,,,ui.log.type.message,,,nowticker.Time 2018-03-17 01:45:00
2018-03-17 02:00:20,,,ui.log.type.message,,,nowticker.Type -5
2018-03-17 02:00:20,,,ui.log.type.message,,,当前K线出现顶部抛压做空信号，上一次出现止盈信号是在 2018-03-17 01:30:00
2018-03-17 02:00:20,,,ui.log.type.message,,,出现止盈信号，准备操作止盈卖出。
2018-03-17 02:00:20,,,ui.log.type.message,,,现在总持仓 2.00000000 ，每次止盈卖出 2.0000
2018-03-17 02:00:20,,,ui.log.type.message,,,准备以当前买1价格止盈卖出，可卖数量为 2 ，挂单数量为 2 ，当前买1价格为 0.1235391
2018-03-17 02:00:20,Huobi,32,ui.log.type.sell,0.1235391,2,
2018-03-17 02:00:20,,,ui.log.type.message,,,订单发送成功，订单编号： 32
2018-03-17 02:00:40,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 02:00:40,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 02:00:41,,,ui.log.type.message,,,交易对情况：余额 30.57104464 ，持币数 0.00000000 ，持仓均价 0.121097 ，持仓成本 0 ，当前币价 0.1234235 ，持仓价值 0
2018-03-17 02:00:41,,,ui.log.type.profit,0.454885,,
2018-03-17 02:00:41,,,ui.log.type.message,,,Huobi/BCH_BTC 交易对订单 32 交易成功!平均卖出价格： 0.1235391 ，平均持仓价格： 0.121097 ，卖出数量： 2 ，毛收盈： 0.003906 ，累计毛收盈： 0.45488500000000004
2018-03-17 02:00:41,,,ui.log.type.message,,,Huobi/BCH_BTC 交易对完成一次止盈操作。
2018-03-17 02:00:41,,,ui.log.type.message,,,当前上行行情，交叉数为 32 ，当前K线类型为 10
2018-03-17 02:01:01,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 02:01:01,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 02:01:02,,,ui.log.type.message,,,交易对情况：余额 30.57104464 ，持币数 0.00000000 ，持仓均价 0.121097 ，持仓成本 0 ，当前币价 0.123655 ，持仓价值 0
2018-03-17 02:01:02,,,ui.log.type.message,,,当前上行行情，交叉数为 32 ，当前K线类型为 7
2018-03-17 02:01:22,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 02:01:22,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 02:01:40,,,ui.log.type.message,,,交易对情况：余额 30.57104464 ，持币数 0.00000000 ，持仓均价 0.121097 ，持仓成本 0 ，当前币价 0.1234253 ，持仓价值 0
2018-03-17 02:01:40,,,ui.log.type.message,,,当前上行行情，交叉数为 32 ，当前K线类型为 10
2018-03-17 02:02:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 02:02:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 02:02:01,,,ui.log.type.message,,,交易对情况：余额 30.57104464 ，持币数 0.00000000 ，持仓均价 0.121097 ，持仓成本 0 ，当前币价 0.1234712 ，持仓价值 0
2018-03-17 02:02:01,,,ui.log.type.message,,,当前上行行情，交叉数为 32 ，当前K线类型为 10
2018-03-17 02:02:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 02:02:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 02:02:40,,,ui.log.type.message,,,交易对情况：余额 30.57104464 ，持币数 0.00000000 ，持仓均价 0.121097 ，持仓成本 0 ，当前币价 0.1231956 ，持仓价值 0
2018-03-17 02:02:40,,,ui.log.type.message,,,当前上行行情，交叉数为 32 ，当前K线类型为 -1
2018-03-17 02:03:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 02:03:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 02:03:01,,,ui.log.type.message,,,交易对情况：余额 30.57104464 ，持币数 0.00000000 ，持仓均价 0.121097 ，持仓成本 0 ，当前币价 0.1232416 ，持仓价值 0
2018-03-17 02:03:01,,,ui.log.type.message,,,当前上行行情，交叉数为 32 ，当前K线类型为 8
2018-03-17 02:03:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 02:03:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 02:03:50,,,ui.log.type.message,,,交易对情况：余额 30.57104464 ，持币数 0.00000000 ，持仓均价 0.121097 ，持仓成本 0 ，当前币价 0.122966 ，持仓价值 0
2018-03-17 02:03:50,,,ui.log.type.message,,,当前上行行情，交叉数为 32 ，当前K线类型为 -8
2018-03-17 02:04:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 02:04:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 02:04:11,,,ui.log.type.message,,,交易对情况：余额 30.57104464 ，持币数 0.00000000 ，持仓均价 0.121097 ，持仓成本 0 ，当前币价 0.1230875 ，持仓价值 0
2018-03-17 02:04:11,,,ui.log.type.message,,,当前上行行情，交叉数为 32 ，当前K线类型为 -5
2018-03-17 02:04:31,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 02:04:31,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 02:04:31,,,ui.log.type.message,,,交易对情况：余额 30.57104464 ，持币数 0.00000000 ，持仓均价 0.121097 ，持仓成本 0 ，当前币价 0.123047 ，持仓价值 0
2018-03-17 02:04:31,,,ui.log.type.message,,,当前上行行情，交叉数为 32 ，当前K线类型为 -5
2018-03-17 02:04:51,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 02:04:51,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 02:04:52,,,ui.log.type.message,,,交易对情况：余额 30.57104464 ，持币数 0.00000000 ，持仓均价 0.121097 ，持仓成本 0 ，当前币价 0.123128 ，持仓价值 0
2018-03-17 02:04:52,,,ui.log.type.message,,,当前上行行情，交叉数为 32 ，当前K线类型为 -2
2018-03-17 02:05:12,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 02:05:12,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 02:05:20,,,ui.log.type.message,,,交易对情况：余额 30.57104464 ，持币数 0.00000000 ，持仓均价 0.121097 ，持仓成本 0 ，当前币价 0.1232297 ，持仓价值 0
2018-03-17 02:05:20,,,ui.log.type.message,,,当前上行行情，交叉数为 32 ，当前K线类型为 2
2018-03-17 02:05:40,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 02:05:40,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 02:05:41,,,ui.log.type.message,,,交易对情况：余额 30.57104464 ，持币数 0.00000000 ，持仓均价 0.121097 ，持仓成本 0 ，当前币价 0.1231285 ，持仓价值 0
2018-03-17 02:05:41,,,ui.log.type.message,,,当前上行行情，交叉数为 32 ，当前K线类型为 -2
2018-03-17 02:06:01,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 02:06:01,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 02:06:01,,,ui.log.type.message,,,交易对情况：余额 30.57104464 ，持币数 0.00000000 ，持仓均价 0.121097 ，持仓成本 0 ，当前币价 0.123331 ，持仓价值 0
2018-03-17 02:06:01,,,ui.log.type.message,,,当前上行行情，交叉数为 32 ，当前K线类型为 6
2018-03-17 02:06:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 02:06:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 02:06:40,,,ui.log.type.message,,,交易对情况：余额 30.57104464 ，持币数 0.00000000 ，持仓均价 0.121097 ，持仓成本 0 ，当前币价 0.1225346 ，持仓价值 0
2018-03-17 02:06:40,,,ui.log.type.message,,,当前上行行情，交叉数为 32 ，当前K线类型为 -10
2018-03-17 02:07:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 02:07:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 02:07:01,,,ui.log.type.message,,,交易对情况：余额 30.57104464 ，持币数 0.00000000 ，持仓均价 0.121097 ，持仓成本 0 ，当前币价 0.1226939 ，持仓价值 0
2018-03-17 02:07:01,,,ui.log.type.message,,,当前上行行情，交叉数为 32 ，当前K线类型为 -6
2018-03-17 02:07:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 02:07:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 02:07:40,,,ui.log.type.message,,,交易对情况：余额 30.57104464 ，持币数 0.00000000 ，持仓均价 0.121097 ，持仓成本 0 ，当前币价 0.1217383 ，持仓价值 0
2018-03-17 02:07:40,,,ui.log.type.message,,,当前上行行情，交叉数为 32 ，当前K线类型为 -13
2018-03-17 02:08:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 02:08:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 02:08:01,,,ui.log.type.message,,,交易对情况：余额 30.57104464 ，持币数 0.00000000 ，持仓均价 0.121097 ，持仓成本 0 ，当前币价 0.1218976 ，持仓价值 0
2018-03-17 02:08:01,,,ui.log.type.message,,,当前上行行情，交叉数为 32 ，当前K线类型为 -12
2018-03-17 02:08:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 02:08:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 02:08:50,,,ui.log.type.message,,,交易对情况：余额 30.57104464 ，持币数 0.00000000 ，持仓均价 0.121097 ，持仓成本 0 ，当前币价 0.120942 ，持仓价值 0
2018-03-17 02:08:50,,,ui.log.type.message,,,当前上行行情，交叉数为 32 ，当前K线类型为 -13
2018-03-17 02:09:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 02:09:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 02:09:11,,,ui.log.type.message,,,交易对情况：余额 30.57104464 ，持币数 0.00000000 ，持仓均价 0.121097 ，持仓成本 0 ，当前币价 0.1213417 ，持仓价值 0
2018-03-17 02:09:11,,,ui.log.type.message,,,当前上行行情，交叉数为 32 ，当前K线类型为 -12
2018-03-17 02:09:31,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 02:09:31,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 02:09:31,,,ui.log.type.message,,,交易对情况：余额 30.57104464 ，持币数 0.00000000 ，持仓均价 0.121097 ，持仓成本 0 ，当前币价 0.1212085 ，持仓价值 0
2018-03-17 02:09:31,,,ui.log.type.message,,,当前上行行情，交叉数为 32 ，当前K线类型为 -12
2018-03-17 02:09:51,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 02:09:51,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 02:09:52,,,ui.log.type.message,,,交易对情况：余额 30.57104464 ，持币数 0.00000000 ，持仓均价 0.121097 ，持仓成本 0 ，当前币价 0.121475 ，持仓价值 0
2018-03-17 02:09:52,,,ui.log.type.message,,,当前上行行情，交叉数为 32 ，当前K线类型为 -12
2018-03-17 02:10:12,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 02:10:12,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 02:10:20,,,ui.log.type.message,,,交易对情况：余额 30.57104464 ，持币数 0.00000000 ，持仓均价 0.121097 ，持仓成本 0 ，当前币价 0.121212 ，持仓价值 0
2018-03-17 02:10:20,,,ui.log.type.message,,,当前上行行情，交叉数为 32 ，当前K线类型为 -12
2018-03-17 02:10:40,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 02:10:40,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 02:10:41,,,ui.log.type.message,,,交易对情况：余额 30.57104464 ，持币数 0.00000000 ，持仓均价 0.121097 ，持仓成本 0 ，当前币价 0.12118 ，持仓价值 0
2018-03-17 02:10:41,,,ui.log.type.message,,,当前上行行情，交叉数为 32 ，当前K线类型为 -12
2018-03-17 02:11:01,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 02:11:01,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 02:11:01,,,ui.log.type.message,,,交易对情况：余额 30.57104464 ，持币数 0.00000000 ，持仓均价 0.121097 ，持仓成本 0 ，当前币价 0.121244 ，持仓价值 0
2018-03-17 02:11:01,,,ui.log.type.message,,,当前上行行情，交叉数为 32 ，当前K线类型为 -12
2018-03-17 02:11:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 02:11:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 02:11:40,,,ui.log.type.message,,,交易对情况：余额 30.57104464 ，持币数 0.00000000 ，持仓均价 0.121097 ，持仓成本 0 ，当前币价 0.1211396 ，持仓价值 0
2018-03-17 02:11:40,,,ui.log.type.message,,,当前上行行情，交叉数为 32 ，当前K线类型为 -12
2018-03-17 02:12:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 02:12:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 02:12:01,,,ui.log.type.message,,,交易对情况：余额 30.57104464 ，持币数 0.00000000 ，持仓均价 0.121097 ，持仓成本 0 ，当前币价 0.1211605 ，持仓价值 0
2018-03-17 02:12:01,,,ui.log.type.message,,,当前上行行情，交叉数为 32 ，当前K线类型为 -12
2018-03-17 02:12:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 02:12:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 02:12:40,,,ui.log.type.message,,,交易对情况：余额 30.57104464 ，持币数 0.00000000 ，持仓均价 0.121097 ，持仓成本 0 ，当前币价 0.1210353 ，持仓价值 0
2018-03-17 02:12:40,,,ui.log.type.message,,,当前上行行情，交叉数为 32 ，当前K线类型为 -12
2018-03-17 02:13:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 02:13:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 02:13:01,,,ui.log.type.message,,,交易对情况：余额 30.57104464 ，持币数 0.00000000 ，持仓均价 0.121097 ，持仓成本 0 ，当前币价 0.1210562 ，持仓价值 0
2018-03-17 02:13:01,,,ui.log.type.message,,,当前上行行情，交叉数为 32 ，当前K线类型为 -12
2018-03-17 02:13:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 02:13:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 02:13:50,,,ui.log.type.message,,,交易对情况：余额 30.57104464 ，持币数 0.00000000 ，持仓均价 0.121097 ，持仓成本 0 ，当前币价 0.120931 ，持仓价值 0
2018-03-17 02:13:50,,,ui.log.type.message,,,当前上行行情，交叉数为 32 ，当前K线类型为 -13
2018-03-17 02:14:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 02:14:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 02:14:11,,,ui.log.type.message,,,交易对情况：余额 30.57104464 ，持币数 0.00000000 ，持仓均价 0.121097 ，持仓成本 0 ，当前币价 0.121018 ，持仓价值 0
2018-03-17 02:14:11,,,ui.log.type.message,,,当前上行行情，交叉数为 32 ，当前K线类型为 -12
2018-03-17 02:14:31,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 02:14:31,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 02:14:31,,,ui.log.type.message,,,交易对情况：余额 30.57104464 ，持币数 0.00000000 ，持仓均价 0.121097 ，持仓成本 0 ，当前币价 0.120989 ，持仓价值 0
2018-03-17 02:14:31,,,ui.log.type.message,,,当前上行行情，交叉数为 32 ，当前K线类型为 -12
2018-03-17 02:14:51,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 02:14:51,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 02:14:52,,,ui.log.type.message,,,交易对情况：余额 30.57104464 ，持币数 0.00000000 ，持仓均价 0.121097 ，持仓成本 0 ，当前币价 0.121047 ，持仓价值 0
2018-03-17 02:14:52,,,ui.log.type.message,,,当前上行行情，交叉数为 32 ，当前K线类型为 -12
2018-03-17 02:15:12,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 02:15:12,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 02:18:05,,,ui.log.type.message,,,交易对情况：余额 30.57104464 ，持币数 0.00000000 ，持仓均价 0.121097 ，持仓成本 0 ，当前币价 0.120042 ，持仓价值 0
2018-03-17 02:18:05,,,ui.log.type.message,,,当前上行行情，交叉数为 33 ，当前K线类型为 -7
2018-03-17 02:18:25,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 02:18:25,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 02:19:50,,,ui.log.type.message,,,交易对情况：余额 30.57104464 ，持币数 0.00000000 ，持仓均价 0.121097 ，持仓成本 0 ，当前币价 0.120412 ，持仓价值 0
2018-03-17 02:19:50,,,ui.log.type.message,,,当前上行行情，交叉数为 33 ，当前K线类型为 -11
2018-03-17 02:20:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
