"时间", "平台", "定单ID", "日志类型", "价格", "数量", "消息"
2018-02-09 13:40:11,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 8 ，当前K线类型为 6
2018-02-09 13:40:11,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:40:11,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-02-09 13:43:05,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-09 13:43:06,,,ui.log.type.message,,,进入行情识别
2018-02-09 13:43:06,,,ui.log.type.message,,,交易对情况：余额 7.59673234 ，持币数 174.56850000 ，持仓均价 0.160422 ，持仓成本 28.004628 ，当前币价 0.158569 ，持仓价值 27.681152
2018-02-09 13:43:06,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-09 13:43:06,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 8 ，当前K线类型为 14
2018-02-09 13:43:06,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:43:06,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-02-09 13:44:50,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-09 13:44:50,,,ui.log.type.message,,,进入行情识别
2018-02-09 13:44:50,,,ui.log.type.message,,,交易对情况：余额 7.59673234 ，持币数 174.56850000 ，持仓均价 0.160422 ，持仓成本 28.004628 ，当前币价 0.1581 ，持仓价值 27.59928
2018-02-09 13:44:50,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-09 13:44:50,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 8 ，当前K线类型为 6
2018-02-09 13:44:50,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:44:50,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-02-09 13:45:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-09 13:45:11,,,ui.log.type.message,,,进入行情识别
2018-02-09 13:45:11,,,ui.log.type.message,,,交易对情况：余额 7.59673234 ，持币数 174.56850000 ，持仓均价 0.160422 ，持仓成本 28.004628 ，当前币价 0.158121 ，持仓价值 27.602946
2018-02-09 13:45:11,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-09 13:45:11,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 9 ，当前K线类型为 0
2018-02-09 13:45:11,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:45:11,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-02-09 13:46:54,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-09 13:46:55,,,ui.log.type.message,,,进入行情识别
2018-02-09 13:46:55,,,ui.log.type.message,,,交易对情况：余额 7.59673234 ，持币数 174.56850000 ，持仓均价 0.160422 ，持仓成本 28.004628 ，当前币价 0.158331 ，持仓价值 27.639605
2018-02-09 13:46:55,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-09 13:46:55,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 9 ，当前K线类型为 7
2018-02-09 13:46:55,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:46:55,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-02-09 13:49:50,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-09 13:49:50,,,ui.log.type.message,,,进入行情识别
2018-02-09 13:49:50,,,ui.log.type.message,,,交易对情况：余额 7.59673234 ，持币数 174.56850000 ，持仓均价 0.160422 ，持仓成本 28.004628 ，当前币价 0.157417 ，持仓价值 27.48005
2018-02-09 13:49:50,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-09 13:49:50,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 9 ，当前K线类型为 -10
2018-02-09 13:49:50,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:49:50,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-02-09 13:50:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-09 13:50:11,,,ui.log.type.message,,,进入行情识别
2018-02-09 13:50:11,,,ui.log.type.message,,,交易对情况：余额 7.59673234 ，持币数 174.56850000 ，持仓均价 0.160422 ，持仓成本 28.004628 ，当前币价 0.157371 ，持仓价值 27.472019
2018-02-09 13:50:11,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-09 13:50:11,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 9 ，当前K线类型为 -10
2018-02-09 13:50:11,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:50:11,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-02-09 13:50:31,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-09 13:50:31,,,ui.log.type.message,,,进入行情识别
2018-02-09 13:50:31,,,ui.log.type.message,,,交易对情况：余额 7.59673234 ，持币数 174.56850000 ，持仓均价 0.160422 ，持仓成本 28.004628 ，当前币价 0.157593 ，持仓价值 27.510774
2018-02-09 13:50:31,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-09 13:50:31,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 9 ，当前K线类型为 -6
2018-02-09 13:50:31,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:50:31,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-02-09 13:50:51,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-09 13:50:52,,,ui.log.type.message,,,进入行情识别
2018-02-09 13:50:52,,,ui.log.type.message,,,交易对情况：余额 7.59673234 ，持币数 174.56850000 ，持仓均价 0.160422 ，持仓成本 28.004628 ，当前币价 0.157519 ，持仓价值 27.497856
2018-02-09 13:50:52,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-09 13:50:52,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 9 ，当前K线类型为 -6
2018-02-09 13:50:52,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:50:52,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-02-09 13:51:12,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-09 13:51:13,,,ui.log.type.message,,,进入行情识别
2018-02-09 13:51:13,,,ui.log.type.message,,,交易对情况：余额 7.59673234 ，持币数 174.56850000 ，持仓均价 0.160422 ，持仓成本 28.004628 ，当前币价 0.157667 ，持仓价值 27.523692
2018-02-09 13:51:13,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-09 13:51:13,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 9 ，当前K线类型为 -6
2018-02-09 13:51:13,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:51:13,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-02-09 13:51:40,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-09 13:51:40,,,ui.log.type.message,,,进入行情识别
2018-02-09 13:51:40,,,ui.log.type.message,,,交易对情况：余额 7.59673234 ，持币数 174.56850000 ，持仓均价 0.160422 ，持仓成本 28.004628 ，当前币价 0.1572353 ，持仓价值 27.44833
2018-02-09 13:51:40,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-09 13:51:40,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 9 ，当前K线类型为 -10
2018-02-09 13:51:40,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:51:40,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-02-09 13:52:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-09 13:52:01,,,ui.log.type.message,,,进入行情识别
2018-02-09 13:52:01,,,ui.log.type.message,,,交易对情况：余额 7.59673234 ，持币数 174.56850000 ，持仓均价 0.160422 ，持仓成本 28.004628 ，当前币价 0.1573216 ，持仓价值 27.463396
2018-02-09 13:52:01,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-09 13:52:01,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 9 ，当前K线类型为 -6
2018-02-09 13:52:01,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:52:01,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-02-09 13:52:40,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-09 13:52:40,,,ui.log.type.message,,,进入行情识别
2018-02-09 13:52:40,,,ui.log.type.message,,,交易对情况：余额 7.59673234 ，持币数 174.56850000 ，持仓均价 0.160422 ，持仓成本 28.004628 ，当前币价 0.1568036 ，持仓价值 27.372969
2018-02-09 13:52:40,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-09 13:52:40,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 9 ，当前K线类型为 -10
2018-02-09 13:52:40,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:52:40,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-02-09 13:53:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-09 13:53:01,,,ui.log.type.message,,,进入行情识别
2018-02-09 13:53:01,,,ui.log.type.message,,,交易对情况：余额 7.59673234 ，持币数 174.56850000 ，持仓均价 0.160422 ，持仓成本 28.004628 ，当前币价 0.15689 ，持仓价值 27.388052
2018-02-09 13:53:01,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-09 13:53:01,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 9 ，当前K线类型为 -6
2018-02-09 13:53:01,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:53:01,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-02-09 13:53:50,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-09 13:53:50,,,ui.log.type.message,,,进入行情识别
2018-02-09 13:53:50,,,ui.log.type.message,,,交易对情况：余额 7.59673234 ，持币数 174.56850000 ，持仓均价 0.160422 ，持仓成本 28.004628 ，当前币价 0.156372 ，持仓价值 27.297625
2018-02-09 13:53:50,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-09 13:53:50,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 9 ，当前K线类型为 -13
2018-02-09 13:53:50,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:53:50,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-02-09 13:54:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-09 13:54:11,,,ui.log.type.message,,,进入行情识别
2018-02-09 13:54:11,,,ui.log.type.message,,,交易对情况：余额 7.59673234 ，持币数 174.56850000 ，持仓均价 0.160422 ，持仓成本 28.004628 ，当前币价 0.1569142 ，持仓价值 27.392277
2018-02-09 13:54:11,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-09 13:54:11,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 9 ，当前K线类型为 -6
2018-02-09 13:54:11,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:54:11,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-02-09 13:54:31,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-09 13:54:31,,,ui.log.type.message,,,进入行情识别
2018-02-09 13:54:31,,,ui.log.type.message,,,交易对情况：余额 7.59673234 ，持币数 174.56850000 ，持仓均价 0.160422 ，持仓成本 28.004628 ，当前币价 0.1567335 ，持仓价值 27.360732
2018-02-09 13:54:31,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-09 13:54:31,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 9 ，当前K线类型为 -6
2018-02-09 13:54:31,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:54:31,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-02-09 13:54:51,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-09 13:54:52,,,ui.log.type.message,,,进入行情识别
2018-02-09 13:54:52,,,ui.log.type.message,,,交易对情况：余额 7.59673234 ，持币数 174.56850000 ，持仓均价 0.160422 ，持仓成本 28.004628 ，当前币价 0.157095 ，持仓价值 27.423839
2018-02-09 13:54:52,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-09 13:54:52,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 9 ，当前K线类型为 -6
2018-02-09 13:54:52,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:54:52,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-02-09 13:55:12,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-09 13:55:13,,,ui.log.type.message,,,进入行情识别
2018-02-09 13:55:13,,,ui.log.type.message,,,交易对情况：余额 7.59673234 ，持币数 174.56850000 ，持仓均价 0.160422 ，持仓成本 28.004628 ，当前币价 0.1571 ，持仓价值 27.424711
2018-02-09 13:55:13,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-09 13:55:13,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 9 ，当前K线类型为 -6
2018-02-09 13:55:13,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:55:13,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-02-09 13:55:33,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-09 13:55:33,,,ui.log.type.message,,,进入行情识别
2018-02-09 13:55:33,,,ui.log.type.message,,,交易对情况：余额 7.59673234 ，持币数 174.56850000 ，持仓均价 0.160422 ，持仓成本 28.004628 ，当前币价 0.1557627 ，持仓价值 27.191261
2018-02-09 13:55:33,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-09 13:55:33,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 9 ，当前K线类型为 -13
2018-02-09 13:55:33,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:55:33,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-02-09 13:55:53,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-09 13:55:54,,,ui.log.type.message,,,进入行情识别
2018-02-09 13:55:54,,,ui.log.type.message,,,交易对情况：余额 7.59673234 ，持币数 174.56850000 ，持仓均价 0.160422 ，持仓成本 28.004628 ，当前币价 0.1562085 ，持仓价值 27.269084
2018-02-09 13:55:54,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-09 13:55:54,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 9 ，当前K线类型为 -12
2018-02-09 13:55:54,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:55:54,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-02-09 13:56:14,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-09 13:56:14,,,ui.log.type.message,,,进入行情识别
2018-02-09 13:56:14,,,ui.log.type.message,,,交易对情况：余额 7.59673234 ，持币数 174.56850000 ，持仓均价 0.160422 ，持仓成本 28.004628 ，当前币价 0.155317 ，持仓价值 27.113456
2018-02-09 13:56:14,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-09 13:56:14,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 9 ，当前K线类型为 -13
2018-02-09 13:56:14,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:56:14,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-02-09 13:56:40,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-09 13:56:40,,,ui.log.type.message,,,进入行情识别
2018-02-09 13:56:40,,,ui.log.type.message,,,交易对情况：余额 7.59673234 ，持币数 174.56850000 ，持仓均价 0.160422 ，持仓成本 28.004628 ，当前币价 0.1562366 ，持仓价值 27.273989
2018-02-09 13:56:40,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-09 13:56:40,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 9 ，当前K线类型为 -12
2018-02-09 13:56:40,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:56:40,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
