"时间", "平台", "定单ID", "日志类型", "价格", "数量", "消息"
2018-03-12 08:46:40,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-12 08:46:40,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-12 08:46:40,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  0.9925377504496591  > 1.006 || ( -6  > 0 &&  0.0006640000000000118  >  0.0012799999999999895 ))
2018-03-12 08:46:40,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-12 08:46:40,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-12 08:47:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 08:47:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 08:47:01,,,ui.log.type.message,,,交易对情况：余额 2.84225052 ，持币数 235.70420000 ，持仓均价 0.118793 ，持仓成本 28.000009 ，当前币价 0.1188211 ，持仓价值 28.006632
2018-03-12 08:47:01,,,ui.log.type.message,,,当前上行行情，交叉数为 11 ，当前K线类型为 6
2018-03-12 08:47:01,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-12 08:47:01,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-12 08:47:01,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-12 08:47:01,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  0.9925377504496591  > 1.006 || ( -6  > 0 &&  0.0006640000000000118  >  0.0012799999999999895 ))
2018-03-12 08:47:01,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-12 08:47:01,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-12 08:47:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 08:47:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 08:47:40,,,ui.log.type.message,,,交易对情况：余额 2.84225052 ，持币数 235.70420000 ，持仓均价 0.118793 ，持仓成本 28.000009 ，当前币价 0.1190343 ，持仓价值 28.056884
2018-03-12 08:47:40,,,ui.log.type.message,,,当前上行行情，交叉数为 11 ，当前K线类型为 11
2018-03-12 08:47:40,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-12 08:47:40,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-12 08:47:40,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-12 08:47:40,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  0.9925377504496591  > 1.006 || ( -6  > 0 &&  0.0006640000000000118  >  0.0012799999999999895 ))
2018-03-12 08:47:40,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-12 08:47:40,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-12 08:48:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 08:48:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 08:48:01,,,ui.log.type.message,,,交易对情况：余额 2.84225052 ，持币数 235.70420000 ，持仓均价 0.118793 ，持仓成本 28.000009 ，当前币价 0.1189988 ，持仓价值 28.048517
2018-03-12 08:48:01,,,ui.log.type.message,,,当前上行行情，交叉数为 11 ，当前K线类型为 6
2018-03-12 08:48:01,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-12 08:48:01,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-12 08:48:01,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-12 08:48:01,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  0.9925377504496591  > 1.006 || ( -6  > 0 &&  0.0006640000000000118  >  0.0012799999999999895 ))
2018-03-12 08:48:01,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-12 08:48:01,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-12 08:48:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 08:48:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 08:48:50,,,ui.log.type.message,,,交易对情况：余额 2.84225052 ，持币数 235.70420000 ，持仓均价 0.118793 ，持仓成本 28.000009 ，当前币价 0.119212 ，持仓价值 28.098769
2018-03-12 08:48:50,,,ui.log.type.message,,,当前上行行情，交叉数为 11 ，当前K线类型为 11
2018-03-12 08:48:50,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-12 08:48:50,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-12 08:48:50,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-12 08:48:50,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  0.9925377504496591  > 1.006 || ( -6  > 0 &&  0.0006640000000000118  >  0.0012799999999999895 ))
2018-03-12 08:48:50,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-12 08:48:50,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-12 08:49:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 08:49:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 08:49:11,,,ui.log.type.message,,,交易对情况：余额 2.84225052 ，持币数 235.70420000 ，持仓均价 0.118793 ，持仓成本 28.000009 ，当前币价 0.1190267 ，持仓价值 28.055093
2018-03-12 08:49:11,,,ui.log.type.message,,,当前上行行情，交叉数为 11 ，当前K线类型为 6
2018-03-12 08:49:11,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-12 08:49:11,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-12 08:49:11,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-12 08:49:11,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  0.9925377504496591  > 1.006 || ( -6  > 0 &&  0.0006640000000000118  >  0.0012799999999999895 ))
2018-03-12 08:49:11,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-12 08:49:11,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-12 08:49:31,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 08:49:31,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 08:49:31,,,ui.log.type.message,,,交易对情况：余额 2.84225052 ，持币数 235.70420000 ，持仓均价 0.118793 ，持仓成本 28.000009 ，当前币价 0.1190885 ，持仓价值 28.06966
2018-03-12 08:49:31,,,ui.log.type.message,,,当前上行行情，交叉数为 11 ，当前K线类型为 6
2018-03-12 08:49:31,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-12 08:49:31,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-12 08:49:31,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-12 08:49:31,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  0.9925377504496591  > 1.006 || ( -6  > 0 &&  0.0006640000000000118  >  0.0012799999999999895 ))
2018-03-12 08:49:31,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-12 08:49:31,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-12 08:49:51,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 08:49:51,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 08:49:52,,,ui.log.type.message,,,交易对情况：余额 2.84225052 ，持币数 235.70420000 ，持仓均价 0.118793 ，持仓成本 28.000009 ，当前币价 0.118965 ，持仓价值 28.04055
2018-03-12 08:49:52,,,ui.log.type.message,,,当前上行行情，交叉数为 11 ，当前K线类型为 6
2018-03-12 08:49:52,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-12 08:49:52,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-12 08:49:52,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-12 08:49:52,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  0.9925377504496591  > 1.006 || ( -6  > 0 &&  0.0006640000000000118  >  0.0012799999999999895 ))
2018-03-12 08:49:52,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-12 08:49:52,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-12 08:50:12,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 08:50:12,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 08:51:55,,,ui.log.type.message,,,交易对情况：余额 2.84225052 ，持币数 235.70420000 ，持仓均价 0.118793 ，持仓成本 28.000009 ，当前币价 0.119098 ，持仓价值 28.071899
2018-03-12 08:51:55,,,ui.log.type.message,,,当前上行行情，交叉数为 11 ，当前K线类型为 6
2018-03-12 08:51:55,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-12 08:51:55,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-12 08:51:55,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-12 08:51:55,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  0.9925377504496591  > 1.006 || ( -6  > 0 &&  0.0006640000000000118  >  0.0012799999999999895 ))
2018-03-12 08:51:55,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-12 08:51:55,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-12 08:52:15,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 08:52:15,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 08:54:50,,,ui.log.type.message,,,交易对情况：余额 2.84225052 ，持币数 235.70420000 ，持仓均价 0.118793 ，持仓成本 28.000009 ，当前币价 0.118755 ，持仓价值 27.991052
2018-03-12 08:54:50,,,ui.log.type.message,,,当前上行行情，交叉数为 11 ，当前K线类型为 5
2018-03-12 08:54:50,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-12 08:54:50,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-12 08:54:50,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-12 08:54:50,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  0.9925377504496591  > 1.006 || ( -6  > 0 &&  0.0006640000000000118  >  0.0012799999999999895 ))
2018-03-12 08:54:50,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-12 08:54:50,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-12 08:55:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 08:55:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 08:55:20,,,ui.log.type.message,,,交易对情况：余额 2.84225052 ，持币数 235.70420000 ，持仓均价 0.118793 ，持仓成本 28.000009 ，当前币价 0.1190412 ，持仓价值 28.058511
2018-03-12 08:55:20,,,ui.log.type.message,,,当前上行行情，交叉数为 11 ，当前K线类型为 6
2018-03-12 08:55:20,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-12 08:55:20,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-12 08:55:20,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-12 08:55:20,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  0.9925377504496591  > 1.006 || ( -6  > 0 &&  0.0006640000000000118  >  0.0012799999999999895 ))
2018-03-12 08:55:20,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-12 08:55:20,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-12 08:55:40,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 08:55:40,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 08:55:41,,,ui.log.type.message,,,交易对情况：余额 2.84225052 ，持币数 235.70420000 ，持仓均价 0.118793 ，持仓成本 28.000009 ，当前币价 0.1190065 ，持仓价值 28.050332
2018-03-12 08:55:41,,,ui.log.type.message,,,当前上行行情，交叉数为 11 ，当前K线类型为 6
2018-03-12 08:55:41,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-12 08:55:41,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-12 08:55:41,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-12 08:55:41,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  0.9925377504496591  > 1.006 || ( -6  > 0 &&  0.0006640000000000118  >  0.0012799999999999895 ))
2018-03-12 08:55:41,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-12 08:55:41,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-12 08:56:01,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 08:56:01,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 08:56:01,,,ui.log.type.message,,,交易对情况：余额 2.84225052 ，持币数 235.70420000 ，持仓均价 0.118793 ，持仓成本 28.000009 ，当前币价 0.119076 ，持仓价值 28.066713
2018-03-12 08:56:01,,,ui.log.type.message,,,当前上行行情，交叉数为 11 ，当前K线类型为 6
2018-03-12 08:56:01,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-12 08:56:01,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-12 08:56:01,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-12 08:56:01,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  0.9925377504496591  > 1.006 || ( -6  > 0 &&  0.0006640000000000118  >  0.0012799999999999895 ))
2018-03-12 08:56:01,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-12 08:56:01,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-12 08:56:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 08:56:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 08:56:40,,,ui.log.type.message,,,交易对情况：余额 2.84225052 ，持币数 235.70420000 ，持仓均价 0.118793 ，持仓成本 28.000009 ，当前币价 0.1189463 ，持仓价值 28.036142
2018-03-12 08:56:40,,,ui.log.type.message,,,当前上行行情，交叉数为 11 ，当前K线类型为 6
2018-03-12 08:56:40,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-12 08:56:40,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-12 08:56:40,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-12 08:56:40,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  0.9925377504496591  > 1.006 || ( -6  > 0 &&  0.0006640000000000118  >  0.0012799999999999895 ))
2018-03-12 08:56:40,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-12 08:56:40,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-12 08:57:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 08:57:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 08:57:01,,,ui.log.type.message,,,交易对情况：余额 2.84225052 ，持币数 235.70420000 ，持仓均价 0.118793 ，持仓成本 28.000009 ，当前币价 0.1189722 ，持仓价值 28.042247
2018-03-12 08:57:01,,,ui.log.type.message,,,当前上行行情，交叉数为 11 ，当前K线类型为 6
2018-03-12 08:57:01,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-12 08:57:01,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-12 08:57:01,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-12 08:57:01,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  0.9925377504496591  > 1.006 || ( -6  > 0 &&  0.0006640000000000118  >  0.0012799999999999895 ))
2018-03-12 08:57:01,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-12 08:57:01,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-12 08:57:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 08:57:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 08:57:40,,,ui.log.type.message,,,交易对情况：余额 2.84225052 ，持币数 235.70420000 ，持仓均价 0.118793 ，持仓成本 28.000009 ，当前币价 0.1188166 ，持仓价值 28.005572
2018-03-12 08:57:40,,,ui.log.type.message,,,当前上行行情，交叉数为 11 ，当前K线类型为 5
2018-03-12 08:57:40,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-12 08:57:40,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-12 08:57:40,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-12 08:57:40,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  0.9925377504496591  > 1.006 || ( -6  > 0 &&  0.0006640000000000118  >  0.0012799999999999895 ))
2018-03-12 08:57:40,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-12 08:57:40,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-12 08:58:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 08:58:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
